#tokens:	9354	type:	2159
信封	1745	1
寄出去	1746	1
高三	1747	1
高二	1748	1
著名	1749	1
文学	1750	1
拿给	1751	1
一眼	1752	1
这算	1753	1
转	1754	1
道歉	1755	1
他演	1756	1
惘然	1757	1
对不起	1758	1
请	1759	1
再说	1760	1
部	1761	1
还给	1762	1
条	1763	1
会不美	1764	1
喝光	1765	1
美极了	1766	1
鞋	1767	1
陪伴着	1768	1
英国	1769	1
老头儿	1770	1
僻静	1771	1
喷水池	1772	1
聊一聊	1773	1
钱柜	1774	1
专心	1775	1
载歌载舞	1776	1
眉来眼去	1777	1
买单	1778	1
宠幸	1779	1
公平	1780	1
怀疑	1781	1
偏心	1782	1
对手	1783	1
我握	1784	1
手不放	1785	1
乱世	1786	1
步行	1787	1
十里	1788	1
一盘	1789	1
昂贵	1790	1
冰屑	1791	1
吃不出	1792	1
好来	1793	1
简单	1794	1
一部分	1795	1
第一眼	1796	1
猫	1797	1
匍匐	1798	1
冲着	1799	1
微笑	1800	1
一笔	1801	1
到处	1802	1
派	1803	1
宣传单	1804	1
深处	1805	1
从来不	1806	1
嘈杂	1807	1
纯真	1808	1
杯	1809	1
喝牛奶	1810	1
睁不开	1811	1
他来	1812	1
夜中	1813	1
皱纹	1814	1
很漂亮	1815	1
喝醉	1816	1
不觉	1817	1
应酬	1818	1
两次	1819	1
七点	1820	1
八点	1821	1
准时	1822	1
办公室	1823	1
唱机	1824	1
放	1825	1
张唱片	1826	1
唱到	1827	1
挣扎	1828	1
起床	1829	1
下雨	1830	1
雨	1831	1
很凉	1832	1
原谅	1833	1
过份	1834	1
脑子里	1835	1
飞来	1836	1
散	1837	1
紧紧	1838	1
挽住	1839	1
长久	1840	1
悲凉	1841	1
拉拉	1842	1
包饭	1843	1
端上来	1844	1
饭团	1845	1
疑惑	1846	1
地看	1847	1
卧室	1848	1
信仰	1849	1
他会	1850	1
小女子	1851	1
伸手	1852	1
拿掉	1853	1
趁热	1854	1
三角形	1855	1
芋艿	1856	1
半圆形	1857	1
白米饭	1858	1
长方形	1859	1
血	1860	1
糯糕	1861	1
铺满	1862	1
辣	1863	1
犹鱼	1864	1
交换	1865	1
叉	1866	1
用手	1867	1
伙伴	1868	1
多愁善感	1869	1
忠于	1870	1
那天	1871	1
摔了一跤	1872	1
送到	1873	1
医院	1874	1
脚	1875	1
石膏	1876	1
真为	1877	1
柜台	1878	1
白巧克力	1879	1
巧克力	1880	1
背台词	1881	1
走场	1882	1
流眼泪	1883	1
积极	1884	1
神圣	1885	1
纸巾	1886	1
蒙住	1887	1
头	1888	1
只要	1889	1
周庄	1890	1
六点	1891	1
开门	1892	1
门缝	1893	1
昏黄	1894	1
壶	1895	1
灌满	1896	1
炉	1897	1
上响	1898	1
茉莉花茶	1899	1
书架上	1900	1
写来	1901	1
大闸蟹	1902	1
纸	1903	1
留	1904	1
写下	1905	1
字迹	1906	1
旧	1907	1
墨水	1908	1
化得	1909	1
很开	1910	1
完完全全	1911	1
覆盖	1912	1
收录机	1913	1
齐豫	1914	1
橄榄树	1915	1
老头	1916	1
善恶	1917	1
行善	1918	1
行恶	1919	1
送给	1920	1
雕	1921	1
戴着	1922	1
橄榄枝	1923	1
手镯	1924	1
右手	1925	1
平	1926	1
胸前	1927	1
电脑前面	1928	1
忧郁	1929	1
懒惰	1930	1
马路	1931	1
被车撞	1932	1
窗口	1933	1
伸进	1934	1
目不转睛	1935	1
太多恶	1936	1
天一	1937	1
突如其来	1938	1
桥洞	1939	1
上街	1940	1
下岗工人	1941	1
回报	1942	1
几次三番	1943	1
曼	1944	1
亨利	1945	1
希说	1946	1
守护	1947	1
天空	1948	1
抓牢	1949	1
危险	1950	1
把手	1951	1
放开	1952	1
终	1953	1
神要	1954	1
虔诚	1955	1
对人要	1956	1
公正	1957	1
憎恨	1958	1
维护正义	1959	1
过错	1960	1
心中	1961	1
用处	1962	1
城	1963	1
受难	1964	1
重生	1965	1
安排	1966	1
深夜里	1967	1
罪	1968	1
光	1969	1
无止境	1970	1
夜深	1971	1
洗澡	1972	1
恶会来	1973	1
无论	1974	1
我闭	1975	1
闭眼	1976	1
恶都会	1977	1
恶是	1978	1
固体	1979	1
丑陋	1980	1
无所不能	1981	1
分散	1982	1
包围	1983	1
使	1984	1
攻击性	1985	1
卸妆水	1986	1
进到	1987	1
睁大眼睛	1988	1
奴性	1989	1
利欲	1990	1
知罪	1991	1
所	1992	1
茫然	1993	1
二十年	1994	1
上帝	1995	1
枪	1996	1
十一点	1997	1
钟	1998	1
探戈	1999	1
失去	2000	1
少女	2001	1
小辫	2002	1
哎	2003	1
米	2004	1
隆加	2005	1
相爱	2006	1
睡去	2007	1
变换	2008	1
那爱	2009	1
十年	2010	1
睡梦中	2011	1
醒	2012	1
不来	2013	1
住在一起	2014	1
鼓点	2015	1
规律	2016	1
节奏	2017	1
心跳	2018	1
下班	2019	1
总要	2020	1
路过	2021	1
一片	2022	1
色情	2023	1
场	2024	1
店	2025	1
紫色	2026	1
门面	2027	1
模糊	2028	1
看得见	2029	1
女	2030	1
妆	2031	1
很浓	2032	1
生意	2033	1
清淡	2034	1
竞争	2035	1
保守	2036	1
衣裳	2037	1
生出	2038	1
等	2039	1
妇女	2040	1
有着	2041	1
太多	2042	1
闲空	2043	1
太少	2044	1
因	2045	1
往往	2046	1
浪漫	2047	1
大约	2048	1
三等	2049	1
窑子	2050	1
甘苦	2051	1
淡	2052	1
妈	2053	1
首都	2054	1
趋势	2055	1
嘛	2056	1
想着	2057	1
您	2058	1
爸	2059	1
经典	2060	1
陈果	2061	1
香港	2062	1
感动	2063	1
完	2064	1
成长	2065	1
王家卫	2066	1
春光	2067	1
乍现	2068	1
搞混	2069	1
相同	2070	1
免不了	2071	1
自我	2072	1
人物	2073	1
语言	2074	1
凌晨	2075	1
月光	2076	1
金盒	2077	1
一万年	2078	1
沙发	2079	1
电影	2080	1
战胜	2081	1
诱惑	2082	1
面	2083	1
误认为	2084	1
无法解释	2085	1
写信	2086	1
字来	2087	1
清楚	2088	1
该	2089	1
做些	2090	1
肉体	2091	1
魔鬼	2092	1
引诱	2093	1
沉迷在	2094	1
迷恋	2095	1
一时	2096	1
郁闷	2097	1
出于	2098	1
全	2099	1
忘掉	2100	1
一头雾水	2101	1
碰上	2102	1
同道中人	2103	1
少	2104	1
神救	2105	1
救	2106	1
一瞬间	2107	1
好了吧	2108	1
王菲	2109	1
香烟	2110	1
香	2111	1
单人床	2112	1
迫切	2113	1
坏	2114	1
耐心	2115	1
尤其	2116	1
一而再	2117	1
再而三	2118	1
做坏	2119	1
好坏	2120	1
十四岁	2121	1
电台	2122	1
初恋情人	2123	1
八年	2124	1
心安理得	2125	1
真实	2126	1
状况	2127	1
尽量	2128	1
克制	2129	1
说些	2130	1
谎	2131	1
轻度	2132	1
精神病	2133	1
骗过	2134	1
走火入魔	2135	1
回到	2136	1
毫无	2137	1
停止	2138	1
折磨	2139	1
决定	2140	1
要生	2141	1
不怕	2142	1
残酷	2143	1
在于	2144	1
自娱自乐	2145	1
违背	2146	1
延续	2147	1
理解	2148	1
自个儿	2149	1
乐趣	2150	1
妄想	2151	1
思念	2152	1
焦灼	2153	1
彻底	2154	1
看待	2155	1
苦闷	2156	1
人爱	2157	1
强迫	2158	1
真不知道	2159	1
